0.60001,34,135,169,173,145,130,101,87,65,63,52,38,41,35,28,27,19,21,18,18,10,6,7,8,5,3,6,1,3,1,1,1,1,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.64001,26,122,140,144,144,113,100,79,71,64,43,33,30,36,26,15,19,22,12,9,7,12,10,10,9,3,7,4,2,3,2,3,2,2,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.68001,10,66,111,131,117,123,88,91,68,64,54,41,42,33,22,24,22,13,16,12,9,7,7,10,8,12,2,2,5,3,1,2,0,0,0,2,2,0,0,1,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72001,5,53,88,109,115,100,104,78,60,55,44,56,32,28,26,25,29,8,9,8,8,10,10,6,2,5,5,6,6,4,1,2,4,1,1,0,2,0,0,1,0,2,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.76001,1,33,65,72,94,91,74,72,75,55,57,44,39,33,32,27,19,22,13,13,12,11,12,11,5,8,4,5,1,2,6,4,1,3,1,1,1,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.80001,2,24,51,88,98,85,90,88,78,62,64,46,44,34,32,32,24,18,24,18,14,17,17,11,11,5,5,7,5,1,2,2,2,2,4,1,1,3,1,1,2,0,0,1,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84001,0,22,47,66,84,88,84,86,70,77,51,52,47,22,31,24,23,20,19,19,12,17,13,9,5,8,7,3,6,7,5,6,6,1,1,4,2,1,5,0,0,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.88001,0,11,48,47,46,70,85,70,53,57,53,45,41,30,24,27,21,18,16,12,15,12,8,9,6,7,5,5,6,6,4,4,4,2,2,3,3,3,2,1,4,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.92001,0,2,20,36,44,60,49,59,48,50,43,43,24,40,29,26,10,20,25,12,13,13,5,9,3,5,5,6,4,3,3,5,2,2,5,3,2,3,3,2,0,2,2,3,1,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96001,0,5,12,29,45,39,45,46,46,41,30,35,28,22,31,22,14,23,12,9,16,13,8,1,8,2,11,7,4,3,2,2,2,5,1,1,3,3,1,1,0,2,3,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.00001,0,3,7,26,23,35,43,42,37,33,37,28,24,30,21,23,14,13,16,15,17,14,8,8,6,8,3,8,4,4,0,0,3,5,5,9,3,3,5,2,4,2,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04001,0,0,7,12,26,30,30,26,25,31,28,27,30,25,18,18,19,17,13,17,18,8,11,5,7,7,12,5,8,4,3,1,4,2,5,1,2,2,3,1,2,0,0,2,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
